Estimulo;C1;C2;C3;C4;C5
0;1390340.311938,50957686.621507,27.581626,47.038762,1390340.311938,50957686.621507,27.581626,47.038762;2024717.61349,50383888.647602,27.773717,47.755513,2024717.61349,50383888.647602,27.773717,47.755513;3314796.817557,64203030.349694,27.706744,53.688722,3314796.817557,64203030.349694,27.706744,53.688722;9119951.523493,211352315.231449,27.448011,96.418505,9119951.523493,211352315.231449,27.448011,96.418505;1116031.651955,46319916.363209,28.217513,45.602766,1116031.651955,46319916.363209,28.217513,45.602766
1;1390340.471697,50957697.710282,27.58163,47.038771,1390340.888928,50957705.282618,27.58163,47.038775;2024717.681081,50383904.178814,27.773722,47.755525,2024717.748892,50383908.418242,27.773723,47.755528;3314796.896168,64203033.436303,27.706745,53.688724,3314796.898709,64203036.051131,27.706745,53.688725;9119951.572118,211352327.71309,27.448012,96.418509,9119951.583605,211352332.154214,27.448013,96.41851;1116031.851879,46319936.781672,28.217515,45.602777,1116031.893977,46319975.402344,28.217512,45.602791
2;1390345.974848,50957871.098402,27.581733,47.038938,1390346.416607,50957876.430719,27.581736,47.038944;2024721.437078,50384070.499767,27.773831,47.755694,2024722.133322,50384077.656616,27.773834,47.755701;3314798.575779,64203072.755934,27.706746,53.688741,3314798.834396,64203074.237405,27.706747,53.688742;9119955.153107,211352447.722755,27.448032,96.418569,9119955.437212,211352451.124471,27.448033,96.418572;1116036.675681,46320089.372195,28.217584,45.602907,1116036.879569,46320096.30314,28.217587,45.602913
2;1390347.1143,50957880.785834,27.581738,47.038949,1390347.329938,50957890.743075,27.581742,47.038957;2024722.338787,50384082.595532,27.773837,47.755707,2024722.56492,50384097.390511,27.773841,47.755716;3314798.906391,64203075.64854,27.706747,53.688744,3314799.059025,64203078.256344,27.706747,53.688745;9119955.778307,211352455.293254,27.448034,96.418575,9119955.970156,211352465.578194,27.448034,96.418579;1116037.330357,46320105.396654,28.217589,45.602919,1116037.678987,46320114.295774,28.217592,45.602927
0;1390347.739403,50957903.128733,27.581744,47.038964,1390347.739403,50957903.128733,27.581744,47.038964;2024722.822879,50384112.698647,27.773843,47.755725,2024722.822879,50384112.698647,27.773843,47.755725;3314799.134336,64203081.12447,27.706747,53.688746,3314799.134336,64203081.12447,27.706747,53.688746;9119956.185199,211352477.945526,27.448035,96.418582,9119956.185199,211352477.945526,27.448035,96.418582;1116037.853575,46320124.687687,28.217594,45.602933,1116037.853575,46320124.687687,28.217594,45.602933
2;1390347.770051,50957909.31624,27.581745,47.038968,1390347.833159,50957913.733345,27.581749,47.038975;2024723.00745,50384119.00475,27.773846,47.75573,2024723.095419,50384124.596198,27.773849,47.755737;3314799.241355,64203084.538612,27.706747,53.688748,3314799.251377,64203085.349129,27.706748,53.688749;9119956.290789,211352483.920184,27.448035,96.418584,9119956.29888,211352488.418999,27.448036,96.418587;1116038.090232,46320131.912614,28.217595,45.602938,1116038.113124,46320140.565054,28.217598,45.602945
2;1390347.947582,50957918.975835,27.581752,47.03898,1390348.076039,50957928.925666,27.581762,47.038994;2024723.277303,50384131.398321,27.773853,47.755744,2024723.627347,50384154.008839,27.773862,47.755763;3314799.291327,64203087.896956,27.706748,53.68875,3314799.345603,64203091.589793,27.706749,53.688752;9119956.362612,211352493.834383,27.448037,96.41859,9119956.421687,211352503.450939,27.448039,96.418596;1116038.355218,46320145.524906,28.217601,45.602951,1116038.526945,46320158.252427,28.217608,45.602963
1;1390348.47214,50957934.58597,27.581764,47.038998,1390348.889277,50957953.052168,27.581766,47.039008;2024723.849923,50384172.556423,27.773864,47.755773,2024724.505365,50384186.718373,27.773867,47.755781;3314799.476029,64203093.733143,27.706749,53.688753,3314800.10772,64203104.719212,27.706749,53.688757;9119956.718209,211352508.676919,27.44804,96.418599,9119957.214457,211352522.519872,27.448041,96.418603;1116038.611807,46320166.954337,28.21761,45.602968,1116038.947701,46320195.643992,28.217611,45.602982
2;1390349.013759,50957965.023217,27.581768,47.039017,1390349.51478,50957988.54388,27.581769,47.039028;2024724.76106,50384191.783746,27.77387,47.755788,2024725.227778,50384219.274288,27.773871,47.7558;3314800.216543,64203108.599745,27.706749,53.688759,3314800.65663,64203124.477989,27.706748,53.688765;9119957.49758,211352526.063211,27.448041,96.418606,9119957.751968,211352551.593556,27.448042,96.418611;1116039.252634,46320219.752691,28.217612,45.602993,1116039.907364,46320241.717426,28.217612,45.603003
0;1390349.591117,50957998.594255,27.581771,47.039033,1390349.591117,50957998.594255,27.581771,47.039033;2024725.482086,50384233.812324,27.773873,47.755808,2024725.482086,50384233.812324,27.773873,47.755808;3314800.700922,64203128.361379,27.706748,53.688767,3314800.700922,64203128.361379,27.706748,53.688767;9119957.938157,211352563.583591,27.448042,96.418614,9119957.938157,211352563.583591,27.448042,96.418614;1116040.193075,46320261.048639,28.217612,45.603013,1116040.193075,46320261.048639,28.217612,45.603013
1;1390350.635488,50958005.755947,27.581773,47.039039,1390351.498211,50958019.083103,27.581775,47.039047;2024726.305911,50384251.411616,27.773875,47.755818,2024726.973845,50384262.006982,27.773877,47.755825;3314800.991779,64203130.340227,27.706749,53.688768,3314801.453759,64203138.193175,27.706748,53.688771;9119958.121808,211352571.963317,27.448043,96.418617,9119958.790738,211352582.464792,27.448043,96.41862;1116040.590271,46320277.89104,28.217614,45.603021,1116041.385311,46320319.056142,28.217612,45.603038
2;1390352.626762,50958157.535019,27.581888,47.039204,1390352.656717,50958166.810332,27.581889,47.039209;2024728.074523,50384398.169741,27.773997,47.755987,2024728.418494,50384406.915436,27.773999,47.755993;3314801.649132,64203147.52794,27.706751,53.688777,3314801.781089,64203149.732565,27.706751,53.688778;9119959.180951,211352682.988924,27.448065,96.418678,9119959.360715,211352687.505076,27.448065,96.41868;1116042.597072,46320429.936127,28.217692,45.603155,1116042.98016,46320433.831316,28.217694,45.603158
0;1390356.120838,50958242.251361,27.581938,47.039286,1390356.120838,50958242.251361,27.581938,47.039286;2024733.914216,50384500.973045,27.774047,47.75608,2024733.914216,50384500.973045,27.774047,47.75608;3314802.50483,64203165.389767,27.706752,53.688785,3314802.50483,64203165.389767,27.706752,53.688785;9119961.36753,211352743.332641,27.448074,96.418709,9119961.36753,211352743.332641,27.448074,96.418709;1116046.163268,46320529.524465,28.217724,45.603227,1116046.163268,46320529.524465,28.217724,45.603227
2;1390356.222777,50958247.362249,27.581939,47.039289,1390357.185991,50958254.609313,27.58194,47.039293;2024733.975319,50384506.3376,27.774049,47.756083,2024734.858389,50384512.488476,27.77405,47.756087;3314802.624391,64203168.426935,27.706752,53.688787,3314803.360356,64203172.402509,27.706752,53.688788;9119961.422734,211352749.094236,27.448075,96.418711,9119962.303578,211352754.121281,27.448075,96.418712;1116046.1803,46320533.870656,28.217725,45.603229,1116047.123462,46320545.370317,28.217725,45.603235
0;1390359.018856,50958348.639915,27.581994,47.039383,1390359.018856,50958348.639915,27.581994,47.039383;2024736.73765,50384610.01412,27.774107,47.756182,2024736.73765,50384610.01412,27.774107,47.756182;3314803.972586,64203188.965628,27.706755,53.688798,3314803.972586,64203188.965628,27.706755,53.688798;9119963.575279,211352823.615479,27.448086,96.418747,9119963.575279,211352823.615479,27.448086,96.418747;1116048.627025,46320642.3308,28.217764,45.603314,1116048.627025,46320642.3308,28.217764,45.603314
0;1390362.705435,50958803.946928,27.582428,47.039969,1390362.705435,50958803.946928,27.582428,47.039969;2024739.689163,50385052.774733,27.774544,47.756774,2024739.689163,50385052.774733,27.774544,47.756774;3314805.343539,64203234.885918,27.706764,53.688826,3314805.343539,64203234.885918,27.706764,53.688826;9119966.08561,211353140.389818,27.448164,96.418956,9119966.08561,211353140.389818,27.448164,96.418956;1116050.933201,46320948.069073,28.218069,45.603721,1116050.933201,46320948.069073,28.218069,45.603721
2;1390362.835713,50958807.896296,27.582428,47.039972,1390363.010701,50958815.868359,27.582435,47.03998;2024739.928628,50385056.45511,27.774545,47.756776,2024740.046142,50385067.341708,27.774552,47.756786;3314805.404314,64203238.457245,27.706764,53.688828,3314805.468514,64203240.310179,27.706764,53.688829;9119966.399059,211353145.193894,27.448164,96.418957,9119966.562065,211353151.441999,27.448165,96.418961;1116051.807524,46320953.451527,28.218069,45.603724,1116052.378613,46320961.618615,28.218074,45.603731
1;1390363.734467,50958825.298357,27.582437,47.039987,1390363.858562,50958856.413756,27.582457,47.040018;2024740.519722,50385078.352979,27.774555,47.756793,2024740.759272,50385103.567417,27.774574,47.756821;3314805.527117,64203242.613674,27.706765,53.68883,3314805.552607,64203244.108201,27.706765,53.688831;9119966.717733,211353158.314145,27.448166,96.418963,9119966.800875,211353171.75882,27.44817,96.418973;1116052.711879,46320966.983914,28.218076,45.603736,1116053.296363,46320992.099609,28.21809,45.603759
2;1390364.727355,50958886.826136,27.582469,47.040042,1390364.844893,50958899.09502,27.582475,47.040052;2024741.601228,50385137.230569,27.774586,47.756846,2024741.654173,50385150.764916,27.774593,47.756858;3314805.853512,64203250.169837,27.706766,53.688834,3314805.987607,64203254.439731,27.706766,53.688836;9119967.440671,211353197.051313,27.448172,96.418983,9119967.5024,211353208.624758,27.448174,96.418987;1116054.154873,46321031.259924,28.218099,45.603784,1116054.470861,46321044.24668,28.218105,45.603794
0;1390365.007842,50958915.940758,27.582476,47.040061,1390365.007842,50958915.940758,27.582476,47.040061;2024741.711568,50385161.792221,27.774595,47.756864,2024741.711568,50385161.792221,27.774595,47.756864;3314806.026279,64203257.321406,27.706766,53.688837,3314806.026279,64203257.321406,27.706766,53.688837;9119967.524239,211353218.434898,27.448174,96.418991,9119967.524239,211353218.434898,27.448174,96.418991;1116054.720024,46321052.494652,28.218107,45.6038,1116054.720024,46321052.494652,28.218107,45.6038
2;1390367.871881,50958977.453896,27.582493,47.040104,1390369.09647,50958986.33179,27.582499,47.040115;2024744.329356,50385229.992104,27.774613,47.756912,2024745.586453,50385240.66877,27.77462,47.756923;3314807.7986,64203277.185164,27.706766,53.688846,3314808.010543,64203281.326688,27.706766,53.688848;9119969.458773,211353266.579443,27.448178,96.419008,9119970.287478,211353274.970871,27.44818,96.419013;1116056.964049,46321110.405573,28.218119,45.603838,1116057.758521,46321117.222232,28.218124,45.603847
1;1390369.547221,50958993.331054,27.582501,47.04012,1390370.056754,50959021.357555,27.582511,47.040141;2024745.92142,50385249.090448,27.774622,47.756929,2024746.80928,50385269.169915,27.774634,47.756949;3314808.181256,64203282.779378,27.706766,53.688849,3314808.523013,64203285.875802,27.706767,53.68885;9119970.652311,211353281.995593,27.44818,96.419016,9119971.268264,211353296.603424,27.448183,96.419023;1116058.013631,46321124.596549,28.218126,45.603852,1116059.499925,46321144.623011,28.218135,45.603868
