Estimulo;C1;C2;C3;C4;C5
2;1390512.719163,50963003.904525,27.584952,47.044056,1390514.212713,50963017.980565,27.584958,47.044068;2024861.293697,50388906.093435,27.777025,47.76068,2024862.741682,50388922.01007,27.777031,47.760692;3314839.221874,64204012.920374,27.706827,53.689204,3314840.365139,64204016.117795,27.706827,53.689206;9120052.588522,211356046.480882,27.448627,96.420398,9120053.939031,211356056.720721,27.448628,96.420402;1116144.332473,46324371.550561,28.219931,45.606869,1116146.164994,46324378.432391,28.219937,45.606879
1;1390516.095726,50963077.131763,27.584964,47.044099,1390516.926861,50963097.874454,27.584987,47.044132;2024863.976895,50388949.885157,27.777037,47.760711,2024865.022104,50388968.672743,27.777058,47.760742;3314840.87284,64204026.363204,27.706828,53.689211,3314841.060192,64204030.01858,27.706828,53.689213;9120055.774607,211356079.230328,27.448629,96.420409,9120056.597408,211356093.268783,27.448633,96.420421;1116148.223514,46324439.860444,28.219938,45.606907,1116148.994538,46324452.978708,28.219955,45.60693
0;1390518.685412,50963113.587874,27.584988,47.04414,1390518.685412,50963113.587874,27.584988,47.04414;2024866.550405,50388980.305673,27.777059,47.760748,2024866.550405,50388980.305673,27.777059,47.760748;3314841.301378,64204035.330026,27.706829,53.689215,3314841.301378,64204035.330026,27.706829,53.689215;9120057.195422,211356103.15902,27.448633,96.420423,9120057.195422,211356103.15902,27.448633,96.420423;1116150.393207,46324473.908197,28.219955,45.60694,1116150.393207,46324473.908197,28.219955,45.60694
1;1390520.438983,50963178.745017,27.584992,47.044175,1390521.232482,50963333.806672,27.585145,47.044372;2024867.886043,50389021.911124,27.777064,47.760771,2024868.589446,50389160.118073,27.777204,47.760952;3314841.626743,64204048.893356,27.706829,53.689221,3314842.400214,64204055.108641,27.706832,53.689226;9120057.611213,211356130.034119,27.448634,96.420431,9120058.406943,211356225.25663,27.44866,96.420496;1116153.879154,46324567.884717,28.219952,45.606981,1116154.813955,46324657.836893,28.220065,45.607117
1;1390521.561488,50963344.435281,27.585146,47.044378,1390523.994133,50963428.270643,27.585229,47.044489;2024869.08112,50389168.610935,27.777206,47.760958,2024871.241741,50389231.519842,27.777282,47.761056;3314842.608695,64204056.662257,27.706832,53.689227,3314842.737207,64204059.839508,27.706833,53.68923;9120058.650956,211356233.445642,27.44866,96.420498,9120059.86896,211356282.474141,27.448673,96.420533;1116154.931874,46324668.476324,28.220066,45.607123,1116155.993937,46324733.976608,28.220124,45.607204
0;1390524.837625,50963450.840367,27.585232,47.044502,1390524.837625,50963450.840367,27.585232,47.044502;2024871.722985,50389251.195827,27.777285,47.761068,2024871.722985,50389251.195827,27.777285,47.761068;3314842.795049,64204063.640067,27.706834,53.689232,3314842.795049,64204063.640067,27.706834,53.689232;9120060.42482,211356297.719354,27.448674,96.420538,9120060.42482,211356297.719354,27.448674,96.420538;1116156.131578,46324762.440929,28.220126,45.607219,1116156.131578,46324762.440929,28.220126,45.607219
1;1390525.51589,50963468.856343,27.585236,47.044514,1390526.5883,50963519.388658,27.585247,47.044547;2024872.633149,50389271.152738,27.77729,47.761082,2024873.982774,50389317.185012,27.777301,47.761112;3314843.305761,64204072.216125,27.706834,53.689236,3314844.246671,64204084.579665,27.706834,53.689241;9120061.235517,211356316.486294,27.448675,96.420545,9120062.382153,211356349.254622,27.448677,96.420556;1116157.392785,46324784.511583,28.220129,45.607233,1116158.141477,46324825.128406,28.220136,45.607258
0;1390530.812501,50963630.561728,27.585282,47.044628,1390530.812501,50963630.561728,27.585282,47.044628;2024877.328022,50389422.228723,27.777336,47.76119,2024877.328022,50389422.228723,27.777336,47.76119;3314845.482047,64204116.634372,27.706835,53.689256,3314845.482047,64204116.634372,27.706835,53.689256;9120064.625961,211356432.009036,27.448685,96.420586,9120064.625961,211356432.009036,27.448685,96.420586;1116162.312804,46324997.202727,28.220156,45.607352,1116162.312804,46324997.202727,28.220156,45.607352
2;1390531.20861,50963637.364948,27.585285,47.044633,1390531.536531,50963719.902359,27.585346,47.044723;2024877.677456,50389427.723727,27.777339,47.761195,2024877.847837,50389496.725466,27.777397,47.761276;3314845.646472,64204119.094043,27.706835,53.689257,3314845.665585,64204128.232921,27.706836,53.689261;9120065.036208,211356437.25939,27.448685,96.420589,9120065.200895,211356487.922879,27.448696,96.420618;1116162.653644,46325003.962523,28.220159,45.607358,1116162.746611,46325064.219328,28.220205,45.607424
2;1390532.221191,50963746.842754,27.585354,47.044741,1390532.770526,50963788.572835,27.585384,47.044786;2024878.597166,50389523.280274,27.777407,47.761297,2024879.123581,50389553.424623,27.777435,47.761336;3314845.895315,64204134.269334,27.706837,53.689265,3314846.029336,64204138.412031,27.706838,53.689266;9120065.846073,211356508.998321,27.448698,96.420626,9120066.136679,211356528.605961,27.448703,96.420639;1116163.71076,46325088.535085,28.220213,45.607442,1116163.907285,46325108.295972,28.220236,45.607472
2;1390534.649804,50963859.432882,27.585404,47.044837,1390538.019311,50963955.939547,27.585479,47.044945;2024881.762163,50389600.057939,27.777456,47.761378,2024885.041444,50389690.753973,27.777522,47.761475;3314846.939982,64204153.774012,27.706838,53.689274,3314847.827393,64204159.354179,27.706839,53.689277;9120067.273548,211356567.944737,27.448707,96.420656,9120069.745181,211356628.126968,27.448719,96.42069;1116165.681774,46325195.512507,28.220249,45.607523,1116168.331696,46325255.676517,28.220305,45.607599
0;1390543.631358,50963982.628629,27.585477,47.044958,1390543.631358,50963982.628629,27.585477,47.044958;2024889.935816,50389711.720573,27.777521,47.761485,2024889.935816,50389711.720573,27.777521,47.761485;3314848.547516,64204163.101585,27.70684,53.689279,3314848.547516,64204163.101585,27.70684,53.689279;9120072.718502,211356642.484835,27.448719,96.420694,9120072.718502,211356642.484835,27.448719,96.420694;1116172.344579,46325281.142173,28.220303,45.607611,1116172.344579,46325281.142173,28.220303,45.607611
2;1390543.866794,50963987.40862,27.585483,47.044966,1390544.907673,50964095.778728,27.585536,47.045057;2024890.247747,50389720.66673,27.777527,47.761496,2024891.147552,50389807.294075,27.777575,47.761574;3314848.769848,64204165.458837,27.70684,53.689281,3314848.97031,64204173.02394,27.706841,53.689285;9120073.125464,211356648.145805,27.448721,96.420698,9120073.3907,211356708.708971,27.448729,96.420726;1116172.757268,46325286.029601,28.220308,45.607618,1116173.144175,46325349.80733,28.220348,45.607679
0;1390547.88205,50964174.313358,27.585558,47.045111,1390547.88205,50964174.313358,27.585558,47.045111;2024893.550469,50389866.507391,27.777599,47.761621,2024893.550469,50389866.507391,27.777599,47.761621;3314849.944324,64204194.751745,27.706842,53.689295,3314849.944324,64204194.751745,27.706842,53.689295;9120074.781194,211356757.024234,27.448734,96.420745,9120074.781194,211356757.024234,27.448734,96.420745;1116176.838014,46325440.12037,28.220363,45.607733,1116176.838014,46325440.12037,28.220363,45.607733
1;1390548.44197,50964189.60748,27.58556,47.04512,1390548.820806,50964249.439286,27.585596,47.045173;2024894.054898,50389883.452088,27.777601,47.76163,2024894.192105,50389932.756104,27.777636,47.761679;3314850.319591,64204200.842202,27.706842,53.689297,3314850.480729,64204205.930626,27.706843,53.6893;9120075.38747,211356772.945318,27.448735,96.420749,9120075.606557,211356805.429717,27.448741,96.420765;1116177.334072,46325459.653503,28.220364,45.607742,1116177.659599,46325497.014017,28.220392,45.60778
2;1390548.887409,50964253.146619,27.585597,47.045176,1390549.051374,50964281.211166,27.585618,47.045206;2024894.446099,50389936.030454,27.777636,47.761681,2024894.589054,50389960.836575,27.777655,47.761708;3314850.594762,64204208.737651,27.706843,53.689301,3314850.641721,64204211.223709,27.706844,53.689303;9120075.763511,211356808.540936,27.448741,96.420767,9120075.875863,211356823.460754,27.448745,96.420776;1116177.839743,46325500.347991,28.220393,45.607783,1116177.939922,46325526.25222,28.220408,45.607807
1;1390549.387605,50964284.780376,27.585619,47.045209,1390555.519527,50964500.495149,27.585803,47.045466;2024894.959457,50389965.193394,27.777656,47.761711,2024900.601725,50390153.873226,27.777822,47.761941;3314850.770928,64204214.045378,27.706844,53.689304,3314851.558855,64204221.515277,27.706847,53.689311;9120076.280168,211356829.097437,27.448745,96.420777,9120079.971979,211356961.743625,27.448775,96.420859;1116178.355564,46325530.818554,28.220409,45.607809,1116182.592397,46325663.836573,28.220547,45.607989
2;1390556.631162,50964510.271812,27.585806,47.045474,1390556.703244,50964543.432312,27.585828,47.045507;2024901.620778,50390161.407175,27.777826,47.761949,2024901.68162,50390192.368991,27.777847,47.76198;3314851.740193,64204223.476101,27.706848,53.689312,3314851.798589,64204227.854745,27.706848,53.689314;9120080.324955,211356967.338511,27.448776,96.420862,9120080.398021,211356988.425895,27.448779,96.420873;1116183.270558,46325675.808621,28.22055,45.607999,1116183.367469,46325697.060029,28.220566,45.608022
1;1390557.34446,50964550.028493,27.585829,47.045511,1390558.839096,50964575.701731,27.585831,47.045526;2024902.040386,50390198.332194,27.777848,47.761984,2024903.324914,50390221.830209,27.777851,47.761999;3314851.907235,64204230.092685,27.706848,53.689315,3314852.064442,64204235.700899,27.706848,53.689317;9120080.569675,211356992.513551,27.44878,96.420874,9120081.419335,211357011.572558,27.448781,96.42088;1116183.677617,46325710.723878,28.220568,45.608029,1116184.574115,46325727.49297,28.22057,45.60804
0;1390559.680803,50964862.024782,27.586137,47.045909,1390559.680803,50964862.024782,27.586137,47.045909;2024903.860641,50390462.947516,27.778123,47.762336,2024903.860641,50390462.947516,27.778123,47.762336;3314852.653781,64204243.489262,27.706854,53.689326,3314852.653781,64204243.489262,27.706854,53.689326;9120081.851842,211357176.106265,27.448829,96.420997,9120081.851842,211357176.106265,27.448829,96.420997;1116185.259507,46325892.792035,28.220799,45.608304,1116185.259507,46325892.792035,28.220799,45.608304
2;1390562.016934,50964888.110686,27.586142,47.045928,1390563.428297,50964902.220481,27.586146,47.045939;2024904.791608,50390487.885392,27.778129,47.762354,2024905.778357,50390502.437486,27.778133,47.762365;3314853.545133,64204255.235759,27.706854,53.689331,3314854.863793,64204265.9233,27.706853,53.689336;9120082.49198,211357196.996161,27.44883,96.421005,9120083.697817,211357209.896218,27.448831,96.42101;1116186.683943,46325935.458368,28.220802,45.608329,1116187.807213,46325950.603722,28.220805,45.608339
1;1390566.630383,50964941.71055,27.58615,47.045963,1390567.970955,50965000.980089,27.586202,47.046034;2024908.085452,50390534.541488,27.77814,47.762387,2024910.141648,50390584.003759,27.778189,47.762452;3314856.380874,64204282.730212,27.706854,53.689344,3314857.210193,64204288.990943,27.706855,53.689348;9120086.122635,211357240.789159,27.448832,96.42102,9120088.077133,211357275.481902,27.448841,96.421044;1116191.295474,46325980.996381,28.220809,45.60836,1116192.671887,46326017.206633,28.220851,45.608413
0;1390569.989579,50965043.24526,27.586208,47.046059,1390569.989579,50965043.24526,27.586208,47.046059;2024912.320983,50390621.137281,27.778194,47.762474,2024912.320983,50390621.137281,27.778194,47.762474;3314858.116276,64204303.000621,27.706855,53.689354,3314858.116276,64204303.000621,27.706855,53.689354;9120089.682333,211357305.19678,27.448843,96.421053,9120089.682333,211357305.19678,27.448843,96.421053;1116194.030256,46326049.324385,28.220855,45.608431,1116194.030256,46326049.324385,28.220855,45.608431
1;1390574.691795,50965087.263254,27.58621,47.046083,1390575.939867,50965246.382932,27.586331,47.04626;2024913.868918,50390651.048887,27.778199,47.762493,2024915.055051,50390785.998803,27.77831,47.762651;3314858.579101,64204311.920761,27.706855,53.689358,3314859.322428,64204326.911809,27.706858,53.689366;9120090.523521,211357331.015546,27.448844,96.42106,9120091.78308,211357429.030701,27.448863,96.421117;1116195.440141,46326079.417343,28.22086,45.608449,1116196.879921,46326193.163451,28.220948,45.60858
2;1390576.317238,50965262.969553,27.586333,47.046269,1390576.394044,50965282.167707,27.586342,47.046285;2024915.334821,50390803.382614,27.778312,47.762661,2024915.491209,50390825.06993,27.77832,47.762678;3314859.419772,64204331.007691,27.706859,53.689369,3314859.45733,64204335.52524,27.706859,53.689371;9120092.069907,211357441.857189,27.448864,96.421121,9120092.248649,211357458.116235,27.448866,96.421127;1116197.04939,46326205.206458,28.220951,45.608588,1116197.087849,46326225.992795,28.220957,45.608603
2;1390576.589653,50965294.570127,27.586345,47.046293,1390577.171142,50965356.785526,27.586376,47.046347;2024915.649142,50390836.731114,27.778324,47.762686,2024916.010313,50390884.342605,27.778353,47.762732;3314859.542458,64204338.954872,27.706859,53.689373,3314859.645715,64204344.22413,27.70686,53.689376;9120092.405896,211357467.219252,27.448867,96.421131,9120092.583756,211357502.992815,27.448872,96.421147;1116197.20717,46326235.905151,28.220961,45.608611,1116197.797004,46326280.726809,28.220984,45.608651
0;1390577.578717,50965370.968161,27.586377,47.046354,1390577.578717,50965370.968161,27.586377,47.046354;2024916.446021,50390897.888098,27.778354,47.762739,2024916.446021,50390897.888098,27.778354,47.762739;3314859.759799,64204347.46064,27.70686,53.689377,3314859.759799,64204347.46064,27.70686,53.689377;9120092.807326,211357514.701867,27.448872,96.42115,9120092.807326,211357514.701867,27.448872,96.42115;1116197.942983,46326289.061016,28.220986,45.608656,1116197.942983,46326289.061016,28.220986,45.608656
2;1390579.05758,50965385.235638,27.58638,47.046363,1390579.52576,50965400.615635,27.586383,47.046373;2024918.0684,50390909.826231,27.778357,47.762748,2024918.453697,50390926.009881,27.778362,47.76276;3314860.010269,64204352.164641,27.70686,53.689379,3314860.305478,64204360.903937,27.706861,53.689383;9120093.995144,211357524.022995,27.448873,96.421154,9120094.434913,211357540.026706,27.448874,96.42116;1116199.15442,46326298.67218,28.220989,45.608663,1116199.658645,46326322.814991,28.220994,45.608679
2;1390581.742893,50965457.020546,27.58639,47.046404,1390582.571848,50965505.3668,27.586405,47.046442;2024919.95918,50390971.469565,27.778369,47.762786,2024920.599037,50391013.32957,27.778383,47.762819;3314861.953305,64204378.775494,27.706861,53.689391,3314862.448606,64204397.101997,27.70686,53.689397;9120095.821187,211357576.799019,27.448875,96.42117,9120096.416858,211357609.211607,27.448878,96.421183;1116201.081986,46326361.215664,28.220999,45.608702,1116201.458588,46326393.570868,28.22101,45.608729
1;1390582.713051,50965531.007442,27.586407,47.046456,1390582.956012,50965544.985076,27.58641,47.046466;2024920.788912,50391036.520157,27.778386,47.762833,2024920.901999,50391051.698181,27.778389,47.762844;3314862.488957,64204405.501871,27.706861,53.689401,3314862.555702,64204409.398442,27.706861,53.689403;9120096.542778,211357629.888016,27.448879,96.421189,9120096.643528,211357640.658308,27.44888,96.421193;1116201.549288,46326413.816322,28.221013,45.608741,1116201.631859,46326425.621853,28.221016,45.608749
0;1390585.110809,50965594.931474,27.586413,47.046492,1390585.110809,50965594.931474,27.586413,47.046492;2024921.670344,50391091.845201,27.778394,47.762866,2024921.670344,50391091.845201,27.778394,47.762866;3314863.325809,64204424.846903,27.706861,53.689409,3314863.325809,64204424.846903,27.706861,53.689409;9120097.394358,211357670.12784,27.448881,96.421201,9120097.394358,211357670.12784,27.448881,96.421201;1116203.745426,46326453.946033,28.22102,45.608767,1116203.745426,46326453.946033,28.22102,45.608767
0;1390585.479586,50965621.468494,27.586418,47.046507,1390585.479586,50965621.468494,27.586418,47.046507;2024922.727065,50391120.662373,27.778398,47.762883,2024922.727065,50391120.662373,27.778398,47.762883;3314863.846355,64204441.692193,27.706861,53.689416,3314863.846355,64204441.692193,27.706861,53.689416;9120098.021981,211357692.367221,27.448882,96.421208,9120098.021981,211357692.367221,27.448882,96.421208;1116204.872837,46326483.053946,28.221024,45.608784,1116204.872837,46326483.053946,28.221024,45.608784
